,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,pos_x_vision_april,pos_y_vision_april,pos_z_vision_april,quat_x_vision_april,quat_y_vision_april,quat_z_vision_april,quat_w_vision_april,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
83,09-22-2023_20-08-41-736,1.4337878898716525,-0.45194075128892086,0.109705481204623,-0.0009550687973387539,0.0012330106692388654,0.6791218519210815,0.734023928642273,-0.0011473946506157517,8.969916962087154e-06,6.9553148932755e-05,-0.0008594878017902374,0.004960962105542421,0.003959991503506899,,,,,,,,0.007310499437153339,-0.009023959748446941,-2.3488950729370117,-5.254239082336426,0.9004972577095032,0.0039543453603982925,0.20316998660564423,-0.940056324005127,-1.5475941896438599,-0.00875577051192522,0.47326043248176575,15.974647521972656,-0.005375552456825972,0.009664749726653099,0.9827307462692261,4.726582050323486,0.8889968395233154,-0.013077319599688053,-1.0975102186203003,0.2510860562324524,-1.5707520246505737,-0.02382405661046505,1.4044476747512817,17.107158660888672,0.005897545721381903,-0.01622198335826397,-1.0073901414871216,-5.448575496673584,0.8811922669410706,-0.002231891732662916,0.2972061038017273,-0.010163025930523872,-1.5550768375396729,-0.024924539029598236,-2.3897855281829834,17.032711029052734,-0.004964657127857208,0.0027081642765551805,1.7829973697662354,5.565670490264893,0.8973438739776611,-0.010293081402778625,1.0851569175720215,-0.28191450238227844,-1.559755802154541,-0.01506551168859005,0.7038683891296387,18.205543518066406
84,09-22-2023_20-08-41-808,1.4337935286109462,-0.45193967021996406,0.10948963768843323,-0.0009670386207289994,0.0012388138566166162,0.6791168451309204,0.7340285778045654,-0.00030750330188311636,-0.0001978738873731345,-0.0009180893539451063,-0.007607245352119207,0.00273924320936203,0.00013768661301583052,,,,,,,,0.007329707499593496,-0.0014615926193073392,-0.46197906136512756,-5.2814226150512695,0.9005036354064941,-0.0012159461621195078,-0.48319685459136963,-0.9454469680786133,-1.5476101636886597,0.0002908417081926018,-1.767963171005249,15.987524032592773,-0.005369203165173531,0.015595254488289356,-1.4252220392227173,4.747584819793701,0.8890032172203064,0.009504580870270729,2.962878942489624,0.2618483901023865,-1.5707520246505737,-0.008171775378286839,-1.6862473487854004,17.120342254638672,0.005897545721381903,0.000741644122172147,-1.509595274925232,-5.4321746826171875,0.8812114596366882,0.011707715690135956,-2.7985646724700928,-0.03122970275580883,-1.5551087856292725,0.015429641120135784,-16.826980590820312,17.045318603515625,-0.004964657127857208,0.005071950610727072,-2.5381505489349365,5.5868988037109375,0.8973630666732788,0.004743266850709915,-2.3205251693725586,-0.27656498551368713,-1.5597397089004517,0.01799473538994789,-2.7261900901794434,18.205585479736328
85,09-22-2023_20-08-41-874,1.4337981300026266,-0.4519476504939365,0.10948969987232035,-0.0009529856033623219,0.0012314633931964636,0.6791221499443054,0.7340236902236938,-0.00016269090701825917,-0.0003213195304851979,-0.000355376279912889,-0.0015515100676566362,0.0027218370232731104,-0.00010848927922779694,,,,,,,,0.007329707499593496,-0.008447624742984772,-1.880973219871521,-5.2814226150512695,0.9005100727081299,0.01972409524023533,1.3564159870147705,-0.9292750358581543,-1.5475941896438599,0.019157642498612404,1.472233533859253,15.96174430847168,-0.005375552456825972,0.00033542499295435846,0.9701705574989319,4.731832981109619,0.8889903426170349,-0.018430927768349648,0.12026733160018921,0.2510860562324524,-1.5707679986953735,-0.015858042985200882,2.417940378189087,17.09393310546875,0.005910302512347698,0.009231512434780598,-3.927342176437378,-5.437641620635986,0.8812177777290344,0.0029497055802494287,0.6361916065216064,-0.010163025930523872,-1.555092692375183,-0.03302880749106407,-2.0897717475891113,17.058027267456055,-0.004958280827850103,-0.0049662161618471146,-0.7636159062385559,5.581591606140137,0.8973503708839417,-0.0013194535858929157,1.4946515560150146,-0.2658660113811493,-1.5597238540649414,0.01820835843682289,-8.830848693847656,18.20561981201172
86,09-22-2023_20-08-41-937,1.433169098397467,-0.4527218077418689,0.10936801286289585,-0.001202615792863071,0.0009142980561591685,0.6791905760765076,0.7339603304862976,-0.01527909841388464,-0.022815600037574768,-0.0038892775774002075,-0.00042091310024261475,-0.04132303223013878,0.005445326678454876,,,,,,,,0.006632137577980757,-0.005919144954532385,2.013895273208618,-6.63517427444458,0.9003439545631409,-0.00974519643932581,-1.8080190420150757,-1.8941999673843384,-1.5497353076934814,-0.045147523283958435,-3.120861768722534,14.964468002319336,-0.005433103069663048,0.0037315634544938803,-6.02347469329834,5.493174076080322,0.8879367709159851,-0.051908206194639206,-0.1915745586156845,-0.8090036511421204,-1.5709757804870605,0.007816662080585957,1.103711485862732,18.227275848388672,0.005054584238678217,-0.011591443791985512,-3.871856689453125,-6.552923679351807,0.8812817931175232,0.0014115310041233897,-0.9232469201087952,-0.6421633362770081,-1.5577452182769775,-0.01572117768228054,-1.4017353057861328,14.847813606262207,-0.004727185238152742,0.032823346555233,0.8270543217658997,5.767340183258057,0.8966651558876038,-0.03550953045487404,-3.2434933185577393,-1.335766077041626,-1.5609382390975952,-0.047350335866212845,-0.9797928333282471,17.514236450195312
87,09-22-2023_20-08-42-009,1.433028806530352,-0.4513143025258194,0.10925895843882358,0.00037675377097912133,0.0036803712137043476,0.679225742816925,0.7339200973510742,0.001796916127204895,0.030295681208372116,0.0026957301888614893,-0.09762502461671829,-0.09384811669588089,-0.038130566477775574,,,,,,,,-0.0007526057306677103,-0.00046961093903519213,10.341864585876465,-10.734485626220703,0.9017239809036255,0.06435790657997131,5.776275157928467,3.08136248588562,-1.5490162372589111,-0.07734819501638412,-1.8289984464645386,31.42808723449707,-0.014725820161402225,-0.35077813267707825,31.801044464111328,1.0668931007385254,0.9932306408882141,0.5237630605697632,-122.56060028076172,-6.373129367828369,-1.7830326557159424,-4.68359375,-12.494405746459961,-1.8981457948684692,0.0004500534851104021,0.2246018499135971,5.961365699768066,-1.6653634309768677,0.8814286589622498,-0.08545104414224625,17.46358871459961,8.33224105834961,-1.557713270187378,0.09087025374174118,-10.59436321258545,15.937531471252441,-0.008853874169290066,0.08673851937055588,9.575984001159668,14.715118408203125,0.897305428981781,-0.10330350697040558,0.659124493598938,7.212735652923584,-1.5607304573059082,0.09143806993961334,3.9757847785949707,32.4949836730957
88,09-22-2023_20-08-42-072,1.4341189586773315,-0.4477356694365764,0.10985607326211089,0.00041512036113999784,0.004010375589132309,0.6786685585975647,0.7344337105751038,0.02973802015185356,0.07810966670513153,0.013032482005655766,-0.03473951667547226,-0.07575315237045288,0.012426069937646389,,,,,,,,-0.0008165867766365409,0.011729283258318901,0.9148350954055786,-13.295195579528809,0.9062349200248718,0.14454951882362366,5.39292573928833,2.784877061843872,-1.5450854301452637,0.02930612303316593,2.7677536010742188,29.441511154174805,-0.00498573575168848,-0.18226993083953857,-6.425546646118164,-0.02523789182305336,0.9936675429344177,-1.8962063789367676,-108.93318939208984,-6.373129367828369,-1.9995317459106445,-1.4581557512283325,79.14606475830078,-0.6989731192588806,0.0008075814112089574,0.10574264824390411,9.479982376098633,-0.4298056662082672,0.8853753209114075,0.03393332287669182,0.7938631176948547,7.331573963165283,-1.5533989667892456,0.1519109606742859,-2.5346176624298096,14.982467651367188,-0.0076152365654706955,0.04099209979176521,1.9835911989212036,15.5430269241333,0.9010892510414124,0.043675001710653305,-1.7824221849441528,6.233777046203613,-1.5580140352249146,0.1683090776205063,9.044097900390625,32.38912582397461
89,09-22-2023_20-08-42-141,1.4371678596486044,-0.4404868748771068,0.11082592762489574,0.0017979227704927325,0.006214376538991928,0.6791397333145142,0.7339807152748108,0.056178368628025055,0.13442113995552063,0.007337207905948162,-0.023659998551011086,0.00813017226755619,0.02783077582716942,,,,,,,,-0.0006118608289398253,0.022249972447752953,2.37428617477417,-11.490194320678711,0.9134805798530579,0.2137279510498047,2.4481327533721924,3.442535400390625,-1.5372557640075684,0.04728005453944206,-0.15893158316612244,29.66019630432129,-0.0017134631052613258,-0.07221850752830505,1.4891637563705444,-2.734562873840332,0.7667098045349121,-3.792508125305176,13.089405059814453,2.425014019012451,-1.9006378650665283,4.33534574508667,103.637451171875,0.6999070048332214,0.0003542087215464562,0.08010582625865936,2.0136165618896484,-0.9546443819999695,0.8910783529281616,0.16084089875221252,1.434823751449585,6.483640193939209,-1.5432523488998413,0.18944573402404785,4.132382869720459,11.585836410522461,-0.007968221791088581,0.0030995907727628946,-2.444955587387085,16.296634674072266,0.9113519787788391,0.21579810976982117,-0.4406359791755676,4.42031717300415,-1.5529327392578125,0.09472286701202393,5.658153533935547,35.543399810791016
90,09-22-2023_20-08-42-213,1.4382328012651957,-0.41841988956636056,0.11089489837777793,0.0007335189147852361,0.008279874920845032,0.679818868637085,0.7333330512046814,0.015459805727005005,0.41244566440582275,-0.005658655893057585,-0.14719527959823608,0.3220673203468323,0.031148850917816162,,,,,,,,0.010305369272828102,0.1296224594116211,31.20192527770996,4.21115779876709,0.9418368339538574,0.5283845663070679,7.8015265464782715,10.903288841247559,-1.5341877937316895,0.2087254375219345,5.901535511016846,26.077136993408203,0.05778834596276283,-0.7293558716773987,-224.405029296875,-8.116263389587402,0.6813386678695679,-0.6332242488861084,-208.11793518066406,-13.524762153625488,-1.5742993354797363,0.6198064684867859,-215.15882873535156,40.26584243774414,0.003362181829288602,-0.06933651119470596,85.29901885986328,-0.40247029066085815,0.9138329029083252,0.3421274721622467,-8.9942626953125,0.879862904548645,-1.5313960313796997,0.3160141408443451,2.7826130390167236,3.289367437362671,-0.01858336105942726,0.5095793604850769,88.93034362792969,3.4481356143951416,0.9408280849456787,0.7544643878936768,49.84090805053711,39.427406311035156,-1.5215660333633423,-0.3383123278617859,-43.785675048828125,75.0109634399414
91,09-22-2023_20-08-42-279,1.4389277763781783,-0.38935972370156424,0.11201670849606254,0.0035000061616301537,0.003739765379577875,0.6797516942024231,0.7334244251251221,0.013619482517242432,0.4127486050128937,-0.005229473579674959,-0.09999550879001617,-0.10992814600467682,-0.036544326692819595,,,,,,,,-0.012853621505200863,-0.14489690959453583,42.292415618896484,-1.3180196285247803,1.1003458499908447,2.4878909587860107,-145.23025512695312,-9.856009483337402,-1.6952557563781738,-4.888494491577148,-0.659187376499176,-2.548607349395752,0.06328475475311279,-0.27564099431037903,-29.347007751464844,16.976497650146484,0.75066739320755,0.7253019213676453,-21.13775634765625,-0.02879764698445797,-1.5776230096817017,0.1691487580537796,59.052066802978516,34.21417236328125,0.005763430614024401,-0.28492146730422974,21.971515655517578,-9.937040328979492,0.9694323539733887,0.5682989954948425,-35.07047653198242,-12.081368446350098,-1.5187724828720093,0.251250296831131,17.405649185180664,26.486188888549805,-0.004290769342333078,-0.39183083176612854,-52.742645263671875,-2.580734968185425,1.104477047920227,2.3785319328308105,-165.3485107421875,-8.937448501586914,-1.7143362760543823,-4.871567249298096,112.75531005859375,-2.316875696182251
92,09-22-2023_20-08-42-345,1.438536894397044,-0.36544919780187635,0.11199990703956052,8.334250014740974e-05,0.0014834703179076314,0.6796055436134338,0.7335761785507202,0.010608524084091187,0.3586198091506958,0.013058824464678764,0.061134807765483856,0.13251788914203644,-0.01982133276760578,,,,,,,,-0.07213656604290009,-1.0873085260391235,-20.112506866455078,-2.2042102813720703,1.193605899810791,0.5608586072921753,-79.74727630615234,-5.5273027420043945,-2.001652479171753,-2.885890245437622,120.12330627441406,0.0996214896440506,0.06894098222255707,-0.09670298546552658,-4.221745014190674,16.057636260986328,0.7976638078689575,0.7163226008415222,1.0509793758392334,0.45015767216682434,-1.5804352760314941,-0.06325646489858627,2.219527006149292,33.871055603027344,0.011926248669624329,-0.053871721029281616,-2.0494773387908936,-8.87096118927002,1.0017536878585815,0.4944210946559906,-10.855045318603516,-12.323636054992676,-1.499406099319458,0.2561700940132141,12.509387969970703,24.703319549560547,0.017215507104992867,0.11422637850046158,-8.309639930725098,-3.4670214653015137,1.179524540901184,0.26835396885871887,-97.82547760009766,-3.914267063140869,-1.98198401927948,-3.1390862464904785,25.95659065246582,-0.38353431224823
93,09-22-2023_20-08-42-414,1.4412293058232328,-0.3423141400487131,0.11411099214760725,-0.0011601215228438377,0.0011538135586306453,0.6791324615478516,0.7340139746665955,0.03415864706039429,0.34954819083213806,0.024632032960653305,0.08121098577976227,0.14887398481369019,-0.006904046982526779,,,,,,,,-0.16666686534881592,-1.4594576358795166,-9.929173469543457,2.465885877609253,1.0582011938095093,-2.2490828037261963,21.410585403442383,2.192054033279419,-2.061589479446411,0.009456288069486618,2.8462975025177,-0.44935739040374756,0.07143349200487137,0.09938786178827286,-11.538025856018066,12.649977684020996,0.8384668231010437,0.7665734887123108,-7.030719757080078,7.112104415893555,-1.574539065361023,-0.1495916247367859,-5.2506208419799805,35.481040954589844,0.015687817707657814,0.06757078319787979,-12.243438720703125,-9.636351585388184,1.024131417274475,0.39779117703437805,3.7512834072113037,-9.532177925109863,-1.4665533304214478,0.3787878751754761,4.360210418701172,31.010353088378906,0.040839627385139465,0.2724777162075043,-12.095328330993652,-4.358614921569824,1.0364141464233398,-2.573206901550293,4.184446811676025,3.1737375259399414,-2.033116579055786,0.04491262882947922,-2.1552681922912598,-0.6689327359199524
94,09-22-2023_20-08-42-480,1.446618902306854,-0.3178469400843036,0.1137745438702025,-0.0009558979072608054,0.002140285447239876,0.6794856786727905,0.7336850166320801,0.0922904908657074,0.403938889503479,-0.0006453514797613025,-0.051927246153354645,-0.026807472109794617,0.018054014071822166,,,,,,,,-0.26159384846687317,-0.9797612428665161,30.58689308166504,4.917860984802246,0.8791949152946472,-2.8989264965057373,-2.867583990097046,1.9979697465896606,-2.0288965702056885,2.146188497543335,92.25550079345703,0.774548351764679,0.07409222424030304,0.14168605208396912,-7.137037754058838,10.8070068359375,0.8858358860015869,0.8012612462043762,3.9477102756500244,11.981965065002441,-1.5743951797485352,-0.050321634858846664,1.5858415365219116,39.36920928955078,0.017552604898810387,0.218763068318367,24.586759567260742,-13.928001403808594,1.0479779243469238,0.32726040482521057,-1.0204190015792847,-4.281123161315918,-1.4308563470840454,0.5760979056358337,-1.263925313949585,33.63252639770508,0.05124944448471069,0.11868256330490112,-21.1990909576416,-2.3206868171691895,0.8585524559020996,-3.021209239959717,-21.595762252807617,0.9857290387153625,-1.9895100593566895,2.597715377807617,93.63314819335938,1.3622324466705322
95,09-22-2023_20-08-42-540,1.4542660178143159,-0.29018970778192454,0.11314725445675708,0.0006296212086454034,0.00240094936452806,0.6795566082000732,0.7336188554763794,0.1597067415714264,0.5239827632904053,-0.019846802577376366,0.06237045302987099,0.056134797632694244,0.013482503592967987,,,,,,,,-0.2802093029022217,0.01662229746580124,14.689764022827148,3.541290283203125,0.7229669690132141,-1.4970639944076538,48.6246452331543,4.39678430557251,-1.786543607711792,4.426846981048584,35.57000732421875,0.6229540705680847,0.08663168549537659,0.27321451902389526,2.557645559310913,15.175479888916016,0.9426171183586121,1.108136534690857,6.429645538330078,12.019538879394531,-1.5766962766647339,-0.03574441000819206,2.4300665855407715,35.99713134765625,0.028811665251851082,0.16248053312301636,1.2562246322631836,-12.288040161132812,1.0757074356079102,0.564656138420105,4.320923328399658,-8.209955215454102,-1.3917077779769897,0.7429569363594055,-3.971437454223633,35.567176818847656,0.05202595889568329,0.0423555001616478,4.368395805358887,-3.859156370162964,0.7085598111152649,-1.3347899913787842,50.28874588012695,4.569831848144531,-1.7530213594436646,3.8603222370147705,-50.09717559814453,0.06333989650011063
96,09-22-2023_20-08-42-612,1.4748301925904848,-0.24590565667929543,0.11035694440907581,-0.0005787142436020076,0.002251845318824053,0.679278552532196,0.7338768839836121,0.2707492411136627,0.7164415717124939,0.020749531686306,-0.052364274859428406,-0.24501588940620422,-0.026561550796031952,,,,,,,,-0.24578116834163666,0.46132275462150574,-47.143253326416016,-4.488389492034912,0.722251296043396,1.900179147720337,35.52634048461914,-2.6110920906066895,-1.581661343574524,-0.002627748530358076,146.7223358154297,32.44948959350586,0.11492545157670975,1.5082350969314575,311.4815979003906,-3.947366237640381,1.0419294834136963,4.08977746963501,396.8065185546875,29.02931022644043,-1.5964142084121704,-4.0031962394714355,-281.7417907714844,-9.291791915893555,0.052389949560165405,0.06476966291666031,-95.94083404541016,7.874363899230957,1.1237328052520752,2.7256338596343994,148.43458557128906,19.182113647460938,-1.3333207368850708,-2.0180516242980957,-142.4642333984375,-2.987403154373169,0.05419521778821945,-0.2273731380701065,-45.5054817199707,4.239484786987305,0.7004480957984924,1.7449133396148682,38.308197021484375,-2.2455782890319824,-1.5469565391540527,-0.267304390668869,-283.44122314453125,36.32328414916992
