,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,pos_x_vision_april,pos_y_vision_april,pos_z_vision_april,quat_x_vision_april,quat_y_vision_april,quat_z_vision_april,quat_w_vision_april,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
59,09-22-2023_18-50-20-185,1.4438216352266406,1.00924430909065,0.2640161049232651,-0.0019092067377641797,0.003464124398306012,0.6787928938865662,0.7343191504478455,0.02386939525604248,0.8496989011764526,-0.0289493128657341,0.04858599603176117,0.1578882485628128,-0.03637353330850601,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.19129127264022827,0.9662032723426819,-7.2810282707214355,3.320592164993286,0.6059510111808777,-4.770232677459717,47.641422271728516,5.548486709594727,-1.8823215961456299,5.534801483154297,116.34668731689453,1.168805718421936,0.1571902185678482,0.021632902324199677,4.332271575927734,2.637026309967041,1.000317096710205,1.5260554552078247,5.982224464416504,7.603482246398926,-1.5537663698196411,0.18298710882663727,-12.902320861816406,31.060354232788086,-0.14324229955673218,0.11711367964744568,-1.917961835861206,2.1784138679504395,0.9800273776054382,1.3333745002746582,4.080942630767822,1.3665772676467896,-1.5223358869552612,0.4159564673900604,10.347222328186035,42.06915283203125,0.19551661610603333,-0.06106521561741829,-38.78487777709961,-4.589598655700684,0.6103167533874512,-4.981618404388428,31.241165161132812,4.59177303314209,-1.8894977569580078,5.0383524894714355,67.09778594970703,1.4365665912628174
60,09-22-2023_18-50-20-260,1.4475671838885988,1.0818256102574741,0.25950552464707344,-0.0013553581666201353,0.0031948115210980177,0.6789416074752808,0.7341841459274292,0.08438539505004883,1.0986216068267822,-0.0949845016002655,-0.0011981651186943054,-0.10187146812677383,0.014329332858324051,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.17149831354618073,-0.027743332087993622,3.923607587814331,3.777183771133423,0.44841325283050537,1.0330476760864258,79.29236602783203,6.5138325691223145,-1.5438071489334106,2.479403495788574,-45.173465728759766,0.6624764204025269,0.15874968469142914,0.10695227980613708,-1.410199522972107,5.939672470092773,1.1139886379241943,1.5156959295272827,-0.6525939106941223,7.942191123962402,-1.5046151876449585,1.043531060218811,-4.784812927246094,32.98652648925781,-0.14817890524864197,0.08871714025735855,3.6972475051879883,-2.9332964420318604,1.0911369323730469,1.5054869651794434,-5.523779392242432,-1.2874948978424072,-1.4730247259140015,0.9857658743858337,19.56886100769043,43.30139923095703,0.16100136935710907,-0.699264645576477,-1.262829065322876,-3.0134713649749756,0.44700729846954346,0.910327672958374,81.47100067138672,6.774578094482422,-1.543473243713379,2.83534574508667,-44.70622634887695,0.9297460317611694
61,09-22-2023_18-50-20-326,1.453702265966424,1.162291997137457,0.25482566027653464,-0.0028485888615250587,5.379974754760042e-05,0.6792597770690918,0.7338924407958984,0.09346246719360352,1.145998477935791,-0.03960529714822769,0.09511817246675491,0.1150570958852768,0.040471069514751434,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.1606067270040512,-0.12301433086395264,60.14756393432617,-2.0183942317962646,0.6130815148353577,2.8104779720306396,-16.244155883789062,-6.062513828277588,-1.5497193336486816,-1.0974195003509521,26.934791564941406,28.320531845092773,0.18984918296337128,-0.46329447627067566,-206.81195068359375,-2.1620495319366455,1.2992953062057495,4.343196868896484,-70.61925506591797,-9.20775318145752,-1.5607811212539673,-3.911576747894287,133.03233337402344,-3.845888614654541,-0.15584251284599304,0.2974032759666443,117.0174331665039,3.282761812210083,1.278607964515686,4.301517486572266,-101.46818542480469,-6.037660121917725,-1.5386983156204224,-5.433238983154297,-216.29115295410156,-3.0257129669189453,0.143557608127594,-0.04732425510883331,-78.99691009521484,-2.169672727584839,0.6084728837013245,2.869946241378784,-50.81997299194336,-6.112368583679199,-1.5330228805541992,-1.5817946195602417,108.54080963134766,34.62148666381836
62,09-22-2023_18-50-20-392,1.4611551453939111,1.2287167680811106,0.2556332192079673,-0.0002495185472071171,0.0032004567328840494,0.6786688566207886,0.7344374060630798,0.09948837757110596,0.9336811304092407,0.041057828813791275,0.1419086456298828,-0.15031743049621582,-0.023319827392697334,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.16477902233600616,0.1085171326994896,23.51120948791504,-7.096321105957031,0.7609776258468628,2.0028276443481445,-14.740364074707031,-5.620460033416748,-1.5849210023880005,-0.055813878774642944,2.4692299365997314,29.4202880859375,0.21561193466186523,0.4428688883781433,-21.312671661376953,-1.0016602277755737,1.4182161092758179,0.45228153467178345,-63.86420440673828,-2.330622911453247,-1.9285850524902344,-5.070667743682861,99.64962005615234,-0.08589714765548706,-0.18559002876281738,-0.32732653617858887,53.44968032836914,2.7032525539398193,1.3956568241119385,0.962514340877533,-51.529232025146484,-0.39179080724716187,-1.8956843614578247,-5.597774982452393,-49.548789978027344,-1.485289216041565,0.14426350593566895,-0.08502795547246933,5.334155559539795,5.70076322555542,0.7583118081092834,2.1287457942962646,-0.27789250016212463,-3.1593189239501953,-1.5776201486587524,-0.029675109311938286,18.114789962768555,32.74873352050781
63,09-22-2023_18-50-20-461,1.4702749939546071,1.2855517016853903,0.26333966112815366,0.0010245112935081124,0.004411429166793823,0.678568959236145,0.7345227599143982,0.1020125150680542,0.8166531920433044,0.07869549095630646,0.16447065770626068,-0.039123162627220154,-0.013477747328579426,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.15912210941314697,-0.09130794554948807,6.1929545402526855,-1.9259696006774902,0.8665246963500977,1.5046687126159668,4.59006929397583,-1.1997967958450317,-1.5642122030258179,0.6083540916442871,5.934587001800537,29.982585906982422,0.22030939161777496,-0.08769749104976654,-24.231752395629883,-5.149657726287842,1.1647758483886719,-5.649291038513184,26.63041877746582,4.438904762268066,-2.0760388374328613,0.1315659135580063,74.12521362304688,-0.43692532181739807,-0.193649560213089,-0.31255415081977844,9.847830772399902,1.9706650972366333,1.1587682962417603,-5.355512619018555,27.65676498413086,3.3476059436798096,-2.0613224506378174,0.021349359303712845,-9.225530624389648,-1.0942147970199585,0.14631082117557526,-0.32266348600387573,-6.670168399810791,8.36492919921875,0.8671635389328003,1.5054349899291992,0.17226585745811462,0.7406550645828247,-1.5641340017318726,0.7741477489471436,6.009470462799072,32.393760681152344
64,09-22-2023_18-50-20-527,1.4761123645302328,1.339837483418338,0.26714990103103925,-4.0281829569721594e-05,0.0019453652203083038,0.679119348526001,0.7340254783630371,0.08239948749542236,0.8113564848899841,-0.005527348257601261,-0.025999121367931366,0.09098973870277405,0.01336588803678751,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.15114854276180267,-0.014857059344649315,6.777864933013916,-0.9854114055633545,0.9559383988380432,1.3416556119918823,7.812069416046143,5.312245845794678,-1.5348268747329712,0.4036162495613098,7.710418224334717,30.666601181030273,0.20497064292430878,-0.36572349071502686,-5.084615230560303,-6.0055108070373535,0.7698191404342651,-5.914863109588623,17.06650733947754,3.2927587032318115,-1.9971668720245361,3.1070077419281006,79.3542251586914,0.9652032256126404,-0.2006680965423584,-0.14455023407936096,9.835312843322754,3.003941297531128,0.7690417170524597,-5.894464492797852,18.773141860961914,2.768436908721924,-1.99838125705719,3.1605114936828613,81.87698364257812,1.4950848817825317,0.14960958063602448,-0.028334232047200203,4.525925159454346,2.537728786468506,0.957077145576477,1.3148545026779175,-3.296856164932251,1.5698693990707397,-1.531840443611145,0.40730056166648865,7.75871467590332,37.57108688354492
65,09-22-2023_18-50-20-593,1.4816083701394023,1.398072680002573,0.263648414969223,-0.0011063640704378486,0.0009564116480760276,0.6792485117912292,0.7339070439338684,0.07777565717697144,0.9613425135612488,-0.0837131142616272,0.004941883496940136,-0.00790539849549532,-0.03021627850830555,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.1511741727590561,-0.014409607276320457,-2.3948299884796143,-6.8897247314453125,1.0525912046432495,1.5329735279083252,0.35897737741470337,8.767499923706055,-1.5055214166641235,0.6587949991226196,4.9063029289245605,31.107892990112305,0.16979998350143433,-0.19766902923583984,14.38033676147461,-2.1935532093048096,0.4712456464767456,-2.2347075939178467,88.19473266601562,6.3225860595703125,-1.666290283203125,4.619081497192383,-86.85240173339844,0.3857342600822449,-0.18300990760326385,0.3929763734340668,-2.3568551540374756,4.201197624206543,0.4706590473651886,-2.121426820755005,88.72649383544922,6.99767541885376,-1.6676485538482666,4.738399505615234,-26.330835342407227,0.47294554114341736,0.1521189957857132,0.11134804040193558,-5.8911566734313965,-0.020295528694987297,1.049321174621582,1.5592021942138672,1.5658775568008423,-1.3668183088302612,-1.4962393045425415,0.49563509225845337,17.829734802246094,43.35330581665039
66,09-22-2023_18-50-20-659,1.4875336221745106,1.4697210543852441,0.2574825221961954,-0.0006179790943861008,0.0021314469631761312,0.6784786581993103,0.7346169352531433,0.07319188117980957,1.2245090007781982,-0.12224888801574707,-0.06272052228450775,0.14062559604644775,-0.017478499561548233,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.1529020071029663,-0.054940514266490936,3.6327857971191406,-4.307267189025879,1.151729702949524,1.2234978675842285,-24.163311004638672,7.0421366691589355,-1.4400076866149902,1.567945122718811,33.97339630126953,35.08591079711914,0.16112080216407776,-0.5035222768783569,-62.15464401245117,-3.2279889583587646,0.5030670166015625,2.2281713485717773,-112.7947006225586,-3.072687864303589,-1.48881196975708,-1.098336935043335,-137.84901428222656,28.701276779174805,-0.15310277044773102,0.36956605315208435,6.470422267913818,0.024537747725844383,0.5001320838928223,2.087947368621826,-161.50994873046875,-4.27805757522583,-1.49180006980896,-1.3402581214904785,-112.6462631225586,29.381288528442383,0.15368491411209106,0.11217905580997467,15.43959903717041,4.411136627197266,1.1486718654632568,1.381395697593689,-2.400156259536743,-1.1313775777816772,-1.435455322265625,1.2885003089904785,-30.30638313293457,40.30965042114258
67,09-22-2023_18-50-20-728,1.4920049616770477,1.5490853400932911,0.25561445616722905,-0.0026673683896660805,0.0037078324239701033,0.6780654191970825,0.7349873185157776,0.05750817060470581,1.0131192207336426,0.03212738037109375,-0.1622711718082428,-0.22342723608016968,0.05948478356003761,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.18407925963401794,-0.8200836777687073,18.035327911376953,2.700706720352173,1.3813656568527222,1.454590916633606,-25.68034553527832,2.34147572517395,-1.7279328107833862,-6.177083492279053,-22.44560432434082,-2.0989267826080322,0.15192393958568573,0.26336076855659485,20.13960075378418,-3.0179636478424072,0.6858102679252625,2.0952107906341553,-16.071090698242188,-3.0619254112243652,-1.5623950958251953,-0.6511156558990479,-1.9800689220428467,45.66521453857422,-0.15957850217819214,0.06660783290863037,50.135711669921875,-9.788820266723633,0.6808847188949585,2.086181163787842,2.3885231018066406,-5.152386665344238,-1.568547010421753,-0.2895064055919647,39.932125091552734,19.724212646484375,0.16389578580856323,0.7277430295944214,40.18724060058594,1.9645615816116333,1.3660743236541748,0.9712327718734741,-35.311092376708984,-0.6445521116256714,-1.707625150680542,-5.250473499298096,56.640987396240234,-1.20651113986969
68,09-22-2023_18-50-20-791,1.495907912885437,1.6076808272606136,0.2595416602518025,-0.0007104258402250707,0.004256775137037039,0.6790809035301208,0.7340507507324219,0.04013228416442871,0.8659759163856506,0.06913530081510544,-0.13615861535072327,-0.030511200428009033,0.0019189093727618456,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.20955482125282288,-0.06801702827215195,5.454431056976318,-3.1383652687072754,1.378969669342041,-3.5781164169311523,-150.90904235839844,-8.924965858459473,-2.02950382232666,-2.5031368732452393,63.53034591674805,-0.3450196385383606,0.1526077836751938,-0.23309916257858276,14.704754829406738,5.902856826782227,0.8082901239395142,1.4030896425247192,-26.60935401916504,-3.691427230834961,-1.5816656351089478,0.4720495939254761,39.87416076660156,34.722877502441406,-0.1569601148366928,-0.32771289348602295,-7.162750720977783,-3.365013599395752,0.8014523386955261,1.4434483051300049,-9.08879566192627,-1.4708614349365234,-1.5785177946090698,0.35867956280708313,30.69841957092285,23.65157127380371,0.19641515612602234,0.004876825492829084,31.652944564819336,1.497536301612854,1.3748197555541992,-3.4249770641326904,-164.4795684814453,-7.470577716827393,-2.0231778621673584,-2.9248342514038086,123.14995574951172,-0.016884176060557365
69,09-22-2023_18-50-20-860,1.4976804184632364,1.6642558807820147,0.26448466182820607,-0.00023760295880492777,0.003360653528943658,0.6789870262145996,0.7341426014900208,0.027840912342071533,0.7926898002624512,0.030222760513424873,0.02930702269077301,0.26367253065109253,-0.03770344331860542,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.20069824159145355,0.19290289282798767,-5.483880043029785,-1.5290865898132324,1.0081143379211426,-5.829723358154297,-26.10618782043457,-1.669203758239746,-2.056811809539795,0.786813497543335,24.62779426574707,-0.3927849233150482,0.15241602063179016,-0.2501908540725708,-5.69720983505249,8.244637489318848,0.9052898287773132,1.3618102073669434,-19.721986770629883,0.6299222111701965,-1.5574735403060913,0.3024236559867859,12.190207481384277,26.30521011352539,-0.15202349424362183,-0.1098782867193222,11.034477233886719,4.496633052825928,0.8978798389434814,1.2218972444534302,-14.897852897644043,-1.5445330142974854,-1.5529035329818726,0.3346354365348816,-0.8891123533248901,34.64719009399414,0.2083844542503357,-0.17065614461898804,-2.532508134841919,-4.711775779724121,1.0099472999572754,-5.991891860961914,-51.033870697021484,0.3344273567199707,-2.0586509704589844,0.4296283423900604,31.582990646362305,-0.9992236495018005
70,09-22-2023_18-50-20-926,1.5017262981876935,1.715325178874118,0.26568649773431197,-0.0019638233352452517,0.0034266305156052113,0.6783247590065002,0.7347516417503357,0.051553964614868164,0.8342861533164978,-0.04510087892413139,0.02944653481245041,0.10927372425794601,-0.024973753839731216,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.1844504326581955,0.49579447507858276,-13.783514976501465,2.8964297771453857,0.6214644908905029,-4.696583271026611,70.00726318359375,5.322753429412842,-1.867093563079834,5.2758049964904785,-11.272616386413574,1.0823760032653809,0.14925242960453033,0.07607074081897736,1.5479437112808228,2.600210428237915,0.9907956719398499,1.514172911643982,12.802145957946777,7.022726535797119,-1.5308685302734375,0.21088571846485138,5.745534896850586,30.038984298706055,-0.15110386908054352,0.09358607232570648,-13.024330139160156,3.4086859226226807,0.9810619950294495,1.3157596588134766,-4.109711647033691,0.24086782336235046,-1.5243332386016846,0.45023971796035767,6.778197288513184,40.651973724365234,0.19939301908016205,-0.5746065378189087,-18.067180633544922,-5.247793197631836,0.6215462684631348,-4.921985626220703,58.075252532958984,5.737422943115234,-1.8700512647628784,5.595643997192383,72.4041748046875,1.2122241258621216
71,09-22-2023_18-50-20-998,1.5085506928681334,1.7841951007892551,0.25932950996107607,-0.0018348253797739744,0.0037999486085027456,0.6788775324821472,0.7342394590377808,0.10376214981079102,1.0660682916641235,-0.1108325719833374,-0.013388879597187042,-0.07139549404382706,0.028796594589948654,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.18279942870140076,-0.06316487491130829,8.706584930419922,4.070778846740723,0.46455931663513184,0.7864295244216919,83.25021362304688,6.2826032638549805,-1.5458204746246338,2.625236749649048,-17.799659729003906,0.6243147253990173,0.15325969457626343,0.1668294072151184,5.826107025146484,5.955362796783447,1.0995267629623413,1.585182547569275,11.320677757263184,7.6681928634643555,-1.4908572435379028,0.8823390603065491,2.520017385482788,32.81709289550781,-0.15400958061218262,0.11934313923120499,7.727602481842041,-3.791445016860962,1.0866856575012207,1.5136241912841797,0.1634920835494995,-1.0490546226501465,-1.4812380075454712,0.8746744990348816,4.939063549041748,43.045166015625,0.1463814228773117,-0.6469117403030396,16.275041580200195,-2.254638433456421,0.4613420069217682,0.654913604259491,72.88658905029297,6.828971862792969,-1.5415396690368652,2.89784574508667,-40.11106491088867,0.3716820478439331
72,09-22-2023_18-50-21-067,1.5180748000143214,1.8647560502659968,0.25384533344351334,-0.0030700736679136753,0.0012896633706986904,0.6793251037597656,0.7338299751281738,0.1084129810333252,1.0994592905044556,-0.06332077831029892,0.02497435361146927,0.1330289989709854,0.04174892604351044,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,-0.1710759550333023,0.04215312376618385,48.26042175292969,-2.4696342945098877,0.6282244324684143,2.620800733566284,-44.5591926574707,-5.177816867828369,-1.5483771562576294,-1.0458393096923828,33.155372619628906,31.331924438476562,0.18443578481674194,-0.5280472040176392,-110.38299560546875,-0.2088766247034073,1.3002527952194214,3.797076940536499,-157.18251037597656,-10.525697708129883,-1.5710877180099487,-4.601680755615234,-89.54226684570312,-2.508718967437744,-0.15926557779312134,0.40259990096092224,69.64675903320312,1.407738447189331,1.288979411125183,3.8664581775665283,-150.10116577148438,-8.295682907104492,-1.5709917545318604,-5.379261493682861,-29.787155151367188,-2.5566000938415527,0.13367408514022827,0.06091565266251564,-13.688553810119629,-1.0552741289138794,0.6232365369796753,2.6717300415039062,-28.779897689819336,-5.683509826660156,-1.5339657068252563,-1.4572088718414307,62.00933074951172,32.1699104309082
